1716360687	8.73741e-06	2.3763e-06
1716361111	1.41419e-05	3.28667e-06
1716361194	1.50055e-05	3.31483e-06
1716361277	1.36695e-05	2.94267e-06
1716361360	1.18613e-05	2.56021e-06
1716361443	1.01161e-05	2.21833e-06
1716361526	8.9243e-06	1.96429e-06
1716361609	7.35045e-06	1.69679e-06
1716361692	6.02698e-06	1.38982e-06
1716361776	5.99493e-06	1.35721e-06
1716361859	6.04989e-06	1.36929e-06
1716361942	6.15822e-06	1.38759e-06
1716362025	7.12135e-06	1.53844e-06
1716362108	7.2089e-06	1.56221e-06
1716362164	7.26047e-06	1.56331e-06
1716362787	8.13603e-06	1.70666e-06
1716363410	8.92963e-06	1.83516e-06
1716364033	7.76858e-06	1.65535e-06
1716364656	8.21286e-06	1.76588e-06
1716365487	5.14867e-06	1.20871e-06
1716366110	5.83446e-06	1.3241e-06
1716366904	5.48129e-06	1.29025e-06
1716367527	5.39953e-06	1.25349e-06
1716368150	4.78395e-06	1.21673e-06
1716368773	4.83754e-06	1.26414e-06
1716369396	4.4721e-06	1.1651e-06
1716370019	4.6959e-06	1.23277e-06
1716370643	4.07014e-06	1.04209e-06
1716371266	2.09759e-06	6.08405e-07
1716371889	3.11281e-06	8.26319e-07
1716372512	3.56983e-06	9.26935e-07
1716373135	2.81874e-06	8.37983e-07
1716431239	2.87802e-05	4.85296e-06
1716431863	5.04317e-06	1.34497e-06
1716432486	1.86791e-06	6.17745e-07
1716433109	2.67587e-06	8.00444e-07
1716433732	1.79456e-06	6.20891e-07
1716434355	2.00774e-06	6.62726e-07
1716434978	2.15794e-06	6.98985e-07
1716435601	2.48742e-06	7.57045e-07
1716436224	2.45359e-06	7.5239e-07
1716436847	2.74523e-06	8.00036e-07
1716438229	2.23804e-06	7.23101e-07
1716438853	2.00272e-06	6.97746e-07
1716438935	2.40273e-06	7.63376e-07
1716439558	2.80666e-06	8.22437e-07
1716440181	2.94321e-06	8.39647e-07
1716440522	2.89801e-06	8.27345e-07
1716441145	2.66581e-06	7.97973e-07
1716441768	2.9369e-06	8.48256e-07
1716442392	3.00479e-06	8.61102e-07
1716442596	2.82787e-06	8.25412e-07
1716451341	1.66431e-05	3.09658e-06
1716451475	1.50203e-05	3.0454e-06
1716452098	4.74331e-06	1.04532e-06
1716452721	4.85731e-06	1.1048e-06
1716453344	4.39097e-06	1.06164e-06
1716453967	4.1082e-06	1.03964e-06
1716454590	5.35385e-06	1.19228e-06
1716455214	5.69393e-06	1.25047e-06
1716455837	5.86165e-06	1.28257e-06
1716456460	6.15807e-06	1.3532e-06
1716457083	6.22359e-06	1.33169e-06
1716457706	6.07759e-06	1.31785e-06
1716458329	5.60623e-06	1.20921e-06
1716458952	5.79919e-06	1.23016e-06
1716459575	5.48036e-06	1.17103e-06
1716459857	5.62091e-06	1.18312e-06
1716512835	3.35263e-05	6.76613e-06
1716512869	5.55202e-05	7.12367e-06
